"year","density","characteristic"
1991,0.431461385815996,57.6666666666667
1991,0.437753691488336,57.6666666666667
1991,0.442987507169195,57.6666666666667
1991,0.449093830139597,57.6666666666667
1991,0.456705090671256,57.6666666666667
1991,0.46377271190441,57.6666666666667
1991,0.469195100053721,57.6666666666667
1991,0.474628363311522,57.6666666666667
1991,0.47985410015122,57.6666666666667
1991,0.484435360191651,57.6666666666667
1991,0.489441814790957,57.6666666666667
1991,0.495447852732779,57.6666666666667
1991,0.502734441171497,57.6666666666667
1991,0.511448791999133,57.6666666666667
1991,0.516780502140886,57.6666666666667
1991,0.52080664640065,57.6666666666667
1991,0.522949894980365,57.6666666666667
1991,0.524278801486502,57.6666666666667
1991,0.526170815129557,57.6666666666667
1991,0.531848577231622,57.6666666666667
1991,0.545571147036312,57.6666666666667
1991,0.558011249133577,57.6666666666667
1991,0.566872950577008,57.6666666666667
1991,0.570322912554186,57.6666666666667
1991,0.571630020371166,57.6666666666667
1991,0.569162915382311,57.6666666666667
1991,0.565253346786581,57.6666666666667
1991,0.562616464762382,57.6666666666667
1991,0.563193927634118,57.6666666666667
1991,0.568619447864998,57.6666666666667
1991,0.57547046294822,57.6666666666667
1991,0.58302676294245,57.6666666666667
1991,0.59159119413254,57.6666666666667
1991,0.602459004473561,57.6666666666667
1991,0.613549119951855,57.6666666666667
1991,0.621898947593864,57.6666666666667
1991,0.628038683952902,57.6666666666667
1991,0.635732461953096,57.6666666666667
1991,0.645896373211666,57.6666666666667
1991,0.660031725588961,57.6666666666667
1991,0.681487113481946,57.6666666666667
1991,0.706549567029084,57.6666666666667
1991,0.733556114556221,57.6666666666667
1991,0.766652626414073,57.6666666666667
1991,0.798582930171456,57.6666666666667
1991,0.828253222991618,57.6666666666667
1991,0.851088370789876,57.6666666666667
1991,0.871868250903668,57.6666666666667
1991,0.887608162429143,57.6666666666667
1991,0.899374758134423,57.6666666666667
1991,0.90913984385294,57.6666666666667
1992,0.327008580597369,33.4
1992,0.327943487453662,33.4
1992,0.329075832105864,33.4
1992,0.331394518377697,33.4
1992,0.332725525714508,33.4
1992,0.332869701476207,33.4
1992,0.333013877237906,33.4
1992,0.333544577826131,33.4
1992,0.333376811272309,33.4
1992,0.333209044718487,33.4
1992,0.333238226005093,33.4
1992,0.334143121972362,33.4
1992,0.335317423218192,33.4
1992,0.336491724464022,33.4
1992,0.341169767655615,33.4
1992,0.346828242924549,33.4
1992,0.351120203027379,33.4
1992,0.354209809316932,33.4
1992,0.358550898871526,33.4
1992,0.363488789844258,33.4
1992,0.367505339804203,33.4
1992,0.372767770371583,33.4
1992,0.373539518265933,33.4
1992,0.370191612088835,33.4
1992,0.366843705911737,33.4
1992,0.363042315479824,33.4
1992,0.365092258707844,33.4
1992,0.361301043415199,33.4
1992,0.362024263220994,33.4
1992,0.363559351007811,33.4
1992,0.36573696905342,33.4
1992,0.367272056840236,33.4
1992,0.369002892542534,33.4
1992,0.371087177845921,33.4
1992,0.374550712097963,33.4
1992,0.378523621126385,33.4
1992,0.383491550304016,33.4
